Filename,Rating,Ethnicity,Gender
CM314.jpg,2.6,Caucasian,Male
AM1909.jpg,2.733333,Asian,Male
CF552.jpg,4.3,Caucasian,Female
AM622.jpg,1.75,Asian,Male
CF135.jpg,2.016667,Caucasian,Female
CF635.jpg,4.266667,Caucasian,Female
CM372.jpg,2.616667,Caucasian,Male
AF470.jpg,3.616667,Asian,Female
AF347.jpg,2.716667,Asian,Female
AM310.jpg,3.583333,Asian,Male
AM737.jpg,2.916667,Asian,Male
AM308.jpg,3.866667,Asian,Male
AM602.jpg,2.733333,Asian,Male
AF1897.jpg,3.95,Asian,Female
CM525.jpg,2.866667,Caucasian,Male
CM606.jpg,3.316667,Caucasian,Male
AM1489.jpg,2.25,Asian,Male
AM781.jpg,2.866667,Asian,Male
CF57.jpg,3.65,Caucasian,Female
AF1823.jpg,3.766667,Asian,Female
AM1546.jpg,2.5,Asian,Male
AF552.jpg,2.866667,Asian,Female
AF1173.jpg,2.216667,Asian,Female
CF441.jpg,2.55,Caucasian,Female
CF611.jpg,4.316667,Caucasian,Female
AF174.jpg,2.083333,Asian,Female
AF466.jpg,2.95,Asian,Female
CF418.jpg,2.583333,Caucasian,Female
AM56.jpg,3.65,Asian,Male
CM535.jpg,3.5,Caucasian,Male
AF1694.jpg,3.65,Asian,Female
CF446.jpg,2.333333,Caucasian,Female
CM527.jpg,2.366667,Caucasian,Male
AF1601.jpg,4.483333,Asian,Female
CM705.jpg,4.15,Caucasian,Male
AF617.jpg,2.483333,Asian,Female
AF943.jpg,2.383333,Asian,Female
AM1356.jpg,2.383333,Asian,Male
AF98.jpg,2.0,Asian,Female
AF644.jpg,2.6,Asian,Female
CM196.jpg,2.966667,Caucasian,Male
AF1155.jpg,2.766667,Asian,Female
AM738.jpg,2.833333,Asian,Male
AF1128.jpg,2.533333,Asian,Female
AF1801.jpg,3.866667,Asian,Female
AM1802.jpg,4.383333,Asian,Male
AF1964.jpg,4.216667,Asian,Female
CF116.jpg,2.883333,Caucasian,Female
AM1579.jpg,4.283333,Asian,Male
CM543.jpg,2.3,Caucasian,Male
AF812.jpg,3.916667,Asian,Female
AM1654.jpg,3.533333,Asian,Male
CF486.jpg,2.633333,Caucasian,Female
CM707.jpg,4.25,Caucasian,Male
AM1225.jpg,2.383333,Asian,Male
AF1828.jpg,4.083333,Asian,Female
AM1190.jpg,3.05,Asian,Male
AF1703.jpg,4.016667,Asian,Female
AF650.jpg,2.45,Asian,Female
AM999.jpg,2.366667,Asian,Male
AM220.jpg,2.133333,Asian,Male
AM164.jpg,2.0,Asian,Male
CF493.jpg,2.733333,Caucasian,Female
AF805.jpg,2.45,Asian,Female
AM1386.jpg,3.266667,Asian,Male
AF418.jpg,2.733333,Asian,Female
AM1240.jpg,2.3,Asian,Male
CM53.jpg,3.016667,Caucasian,Male
AF853.jpg,2.516667,Asian,Female
AF1688.jpg,4.266667,Asian,Female
CM275.jpg,2.5,Caucasian,Male
AM282.jpg,1.666667,Asian,Male
AF289.jpg,2.266667,Asian,Female
AM180.jpg,2.6,Asian,Male
AM1361.jpg,2.35,Asian,Male
AM1266.jpg,3.133333,Asian,Male
AM735.jpg,1.783333,Asian,Male
CM127.jpg,3.65,Caucasian,Male
AF277.jpg,2.616667,Asian,Female
AF344.jpg,2.533333,Asian,Female
AF224.jpg,2.683333,Asian,Female
CF709.jpg,3.866667,Caucasian,Female
AF1573.jpg,3.583333,Asian,Female
CF105.jpg,2.75,Caucasian,Female
AF1578.jpg,2.766667,Asian,Female
AF1564.jpg,3.983333,Asian,Female
AM236.jpg,1.733333,Asian,Male
AF579.jpg,2.516667,Asian,Female
AM130.jpg,3.666667,Asian,Male
CF659.jpg,4.45,Caucasian,Female
CF86.jpg,2.666667,Caucasian,Female
AF1441.jpg,2.95,Asian,Female
AF1985.jpg,4.183333,Asian,Female
CF296.jpg,3.166667,Caucasian,Female
AF1271.jpg,3.333333,Asian,Female
CF162.jpg,1.833333,Caucasian,Female
CF737.jpg,3.9,Caucasian,Female
AF88.jpg,2.4,Asian,Female
CM449.jpg,2.983333,Caucasian,Male
AM305.jpg,4.216667,Asian,Male
AM471.jpg,2.416667,Asian,Male
AF134.jpg,2.316667,Asian,Female
AM1864.jpg,3.983333,Asian,Male
AM113.jpg,3.3,Asian,Male
CF294.jpg,2.666667,Caucasian,Female
AM1213.jpg,2.216667,Asian,Male
AF1334.jpg,3.766667,Asian,Female
CM628.jpg,2.6,Caucasian,Male
CF706.jpg,4.3,Caucasian,Female
AF660.jpg,2.5,Asian,Female
AM1264.jpg,3.0,Asian,Male
AM1849.jpg,2.9,Asian,Male
AF1915.jpg,3.466667,Asian,Female
CF621.jpg,3.95,Caucasian,Female
CF473.jpg,3.1,Caucasian,Female
AM45.jpg,4.266667,Asian,Male
AF1523.jpg,3.8,Asian,Female
AM1656.jpg,3.633333,Asian,Male
AF1302.jpg,3.633333,Asian,Female
AM409.jpg,2.566667,Asian,Male
AF1882.jpg,3.683333,Asian,Female
CM357.jpg,2.8,Caucasian,Male
CF563.jpg,4.15,Caucasian,Female
AF824.jpg,2.283333,Asian,Female
AF1765.jpg,4.0,Asian,Female
AM1888.jpg,3.483333,Asian,Male
AM770.jpg,2.166667,Asian,Male
AF1928.jpg,2.966667,Asian,Female
AF496.jpg,2.233333,Asian,Female
AM1724.jpg,4.366667,Asian,Male
AM1700.jpg,4.183333,Asian,Male
AM1986.jpg,2.55,Asian,Male
AM1534.jpg,2.416667,Asian,Male
AM1232.jpg,2.45,Asian,Male
CF297.jpg,2.433333,Caucasian,Female
CF123.jpg,2.683333,Caucasian,Female
CF665.jpg,3.583333,Caucasian,Female
AM511.jpg,2.683333,Asian,Male
AF638.jpg,2.4,Asian,Female
AF1275.jpg,3.55,Asian,Female
CM316.jpg,2.716667,Caucasian,Male
CF187.jpg,2.3,Caucasian,Female
AF1639.jpg,3.366667,Asian,Female
AF1806.jpg,4.116667,Asian,Female
AF652.jpg,2.633333,Asian,Female
AM1023.jpg,2.483333,Asian,Male
AM750.jpg,2.266667,Asian,Male
AF709.jpg,2.816667,Asian,Female
CM610.jpg,3.05,Caucasian,Male
AM607.jpg,2.0,Asian,Male
AM1069.jpg,2.233333,Asian,Male
CF505.jpg,3.2,Caucasian,Female
AF1521.jpg,3.65,Asian,Female
AM1501.jpg,2.65,Asian,Male
CM236.jpg,2.4,Caucasian,Male
AF1326.jpg,3.566667,Asian,Female
AF1505.jpg,3.033333,Asian,Female
CF576.jpg,4.583333,Caucasian,Female
CF718.jpg,3.95,Caucasian,Female
AM1611.jpg,4.466667,Asian,Male
AM168.jpg,2.6,Asian,Male
CM737.jpg,4.0,Caucasian,Male
AM55.jpg,3.9,Asian,Male
CF593.jpg,3.8,Caucasian,Female
CM133.jpg,2.833333,Caucasian,Male
AF996.jpg,3.366667,Asian,Female
AM329.jpg,2.566667,Asian,Male
AF859.jpg,3.116667,Asian,Female
CF589.jpg,4.316667,Caucasian,Female
AM1947.jpg,2.9,Asian,Male
CM48.jpg,2.15,Caucasian,Male
AM311.jpg,2.366667,Asian,Male
CM88.jpg,2.783333,Caucasian,Male
AM858.jpg,2.833333,Asian,Male
AF275.jpg,2.6,Asian,Female
AM359.jpg,2.366667,Asian,Male
AF1914.jpg,3.966667,Asian,Female
CF581.jpg,4.45,Caucasian,Female
AM217.jpg,3.883333,Asian,Male
AM1421.jpg,2.85,Asian,Male
AM1901.jpg,2.633333,Asian,Male
AF718.jpg,2.65,Asian,Female
CF484.jpg,2.9,Caucasian,Female
AM733.jpg,2.833333,Asian,Male
AM1241.jpg,2.3,Asian,Male
AM1472.jpg,1.716667,Asian,Male
AM65.jpg,3.083333,Asian,Male
CF258.jpg,3.15,Caucasian,Female
AF427.jpg,2.333333,Asian,Female
CM279.jpg,2.4,Caucasian,Male
AF146.jpg,2.916667,Asian,Female
AM566.jpg,2.15,Asian,Male
AF91.jpg,2.783333,Asian,Female
CM532.jpg,2.516667,Caucasian,Male
AM41.jpg,4.266667,Asian,Male
AM780.jpg,2.8,Asian,Male
AF1607.jpg,3.433333,Asian,Female
AF1193.jpg,2.3,Asian,Female
CF668.jpg,4.6,Caucasian,Female
AF1289.jpg,2.716667,Asian,Female
AF1384.jpg,3.966667,Asian,Female
AF1239.jpg,3.566667,Asian,Female
AM1078.jpg,2.45,Asian,Male
AM1081.jpg,2.166667,Asian,Male
AM1388.jpg,2.733333,Asian,Male
CM20.jpg,3.966667,Caucasian,Male
AF1299.jpg,3.716667,Asian,Female
CM126.jpg,2.883333,Caucasian,Male
AM1971.jpg,4.066667,Asian,Male
AF28.jpg,2.266667,Asian,Female
AM380.jpg,2.6,Asian,Male
CF738.jpg,4.0,Caucasian,Female
AM1733.jpg,3.966667,Asian,Male
AM58.jpg,2.433333,Asian,Male
AF758.jpg,3.733333,Asian,Female
AF567.jpg,3.5,Asian,Female
AF1809.jpg,2.866667,Asian,Female
CF616.jpg,3.933333,Caucasian,Female
AF333.jpg,2.6,Asian,Female
AM761.jpg,2.933333,Asian,Male
AF1389.jpg,3.683333,Asian,Female
AF661.jpg,2.383333,Asian,Female
AM1931.jpg,3.833333,Asian,Male
AM341.jpg,2.25,Asian,Male
AM1447.jpg,2.75,Asian,Male
CM156.jpg,2.366667,Caucasian,Male
AM983.jpg,2.633333,Asian,Male
AM354.jpg,2.616667,Asian,Male
CF416.jpg,2.416667,Caucasian,Female
AF762.jpg,4.033333,Asian,Female
CM370.jpg,2.45,Caucasian,Male
AF1439.jpg,3.85,Asian,Female
AF911.jpg,2.066667,Asian,Female
AF1989.jpg,3.5,Asian,Female
AM702.jpg,2.6,Asian,Male
AM214.jpg,2.466667,Asian,Male
AM990.jpg,2.716667,Asian,Male
AM977.jpg,1.833333,Asian,Male
CM731.jpg,3.983333,Caucasian,Male
AF986.jpg,2.183333,Asian,Female
AF1903.jpg,4.066667,Asian,Female
AF1450.jpg,2.766667,Asian,Female
AF772.jpg,4.133333,Asian,Female
AM1662.jpg,4.283333,Asian,Male
AM908.jpg,2.366667,Asian,Male
AF1674.jpg,4.066667,Asian,Female
CF312.jpg,2.633333,Caucasian,Female
AF941.jpg,1.533333,Asian,Female
AM1843.jpg,3.466667,Asian,Male
AM807.jpg,2.283333,Asian,Male
AF997.jpg,3.733333,Asian,Female
AF1837.jpg,4.466667,Asian,Female
AF671.jpg,2.6,Asian,Female
AM209.jpg,3.716667,Asian,Male
AF192.jpg,2.166667,Asian,Female
AM868.jpg,1.816667,Asian,Male
AM951.jpg,2.2,Asian,Male
CF730.jpg,3.716667,Caucasian,Female
CM311.jpg,2.5,Caucasian,Male
AM197.jpg,2.466667,Asian,Male
CF276.jpg,2.716667,Caucasian,Female
CM194.jpg,2.116667,Caucasian,Male
CF115.jpg,2.733333,Caucasian,Female
CM217.jpg,2.816667,Caucasian,Male
CM591.jpg,2.966667,Caucasian,Male
AM1328.jpg,2.4,Asian,Male
AM1703.jpg,3.533333,Asian,Male
AM1488.jpg,2.783333,Asian,Male
AM788.jpg,2.683333,Asian,Male
AM307.jpg,4.2,Asian,Male
AF903.jpg,3.066667,Asian,Female
AM1695.jpg,3.066667,Asian,Male
AM1283.jpg,2.983333,Asian,Male
AM1034.jpg,2.233333,Asian,Male
AF618.jpg,3.0,Asian,Female
AF1411.jpg,3.133333,Asian,Female
AF811.jpg,2.416667,Asian,Female
AM1362.jpg,2.616667,Asian,Male
CM213.jpg,3.05,Caucasian,Male
AF826.jpg,2.8,Asian,Female
CM387.jpg,2.6,Caucasian,Male
AM628.jpg,2.666667,Asian,Male
AF565.jpg,4.05,Asian,Female
CM13.jpg,4.15,Caucasian,Male
CM235.jpg,2.55,Caucasian,Male
AM1168.jpg,2.0,Asian,Male
AM1707.jpg,3.533333,Asian,Male
CM513.jpg,2.366667,Caucasian,Male
AM1102.jpg,2.433333,Asian,Male
AF284.jpg,3.116667,Asian,Female
AM880.jpg,2.666667,Asian,Male
CM343.jpg,2.616667,Caucasian,Male
AF1339.jpg,3.333333,Asian,Female
CM406.jpg,3.016667,Caucasian,Male
CM110.jpg,3.4,Caucasian,Male
CM263.jpg,3.066667,Caucasian,Male
AF1005.jpg,2.216667,Asian,Female
AM444.jpg,2.55,Asian,Male
AM1313.jpg,2.6,Asian,Male
AF402.jpg,3.466667,Asian,Female
AM1564.jpg,4.0,Asian,Male
AF1144.jpg,2.716667,Asian,Female
AM1948.jpg,3.383333,Asian,Male
CM660.jpg,3.383333,Caucasian,Male
CM249.jpg,2.583333,Caucasian,Male
AM1910.jpg,3.466667,Asian,Male
AF387.jpg,2.283333,Asian,Female
AF1908.jpg,4.033333,Asian,Female
AM1348.jpg,2.35,Asian,Male
AF910.jpg,3.216667,Asian,Female
AF1883.jpg,3.133333,Asian,Female
AM644.jpg,2.8,Asian,Male
AF935.jpg,2.9,Asian,Female
AM533.jpg,2.9,Asian,Male
CF548.jpg,4.416667,Caucasian,Female
AM1567.jpg,4.233333,Asian,Male
AM754.jpg,2.65,Asian,Male
AM1177.jpg,2.0,Asian,Male
AF154.jpg,3.0,Asian,Female
AM1375.jpg,2.883333,Asian,Male
AM1333.jpg,2.55,Asian,Male
AF122.jpg,2.266667,Asian,Female
CM340.jpg,2.283333,Caucasian,Male
AF1090.jpg,3.966667,Asian,Female
CF564.jpg,3.866667,Caucasian,Female
AM323.jpg,2.533333,Asian,Male
AM1032.jpg,1.716667,Asian,Male
CM684.jpg,3.116667,Caucasian,Male
AM591.jpg,2.766667,Asian,Male
AM336.jpg,2.65,Asian,Male
AM634.jpg,2.1,Asian,Male
CM41.jpg,4.283333,Caucasian,Male
AF503.jpg,4.35,Asian,Female
AF1572.jpg,4.3,Asian,Female
AM1410.jpg,2.566667,Asian,Male
AM1857.jpg,3.766667,Asian,Male
CF399.jpg,3.05,Caucasian,Female
AF280.jpg,2.583333,Asian,Female
AF1733.jpg,4.0,Asian,Female
AM1408.jpg,2.533333,Asian,Male
AM1258.jpg,2.7,Asian,Male
CF612.jpg,4.066667,Caucasian,Female
AF1640.jpg,3.866667,Asian,Female
AF931.jpg,2.666667,Asian,Female
CM664.jpg,3.8,Caucasian,Male
AF1124.jpg,3.55,Asian,Female
AF1118.jpg,1.833333,Asian,Female
CM437.jpg,2.6,Caucasian,Male
AF1824.jpg,1.983333,Asian,Female
AF1673.jpg,3.95,Asian,Female
AF325.jpg,2.533333,Asian,Female
CF457.jpg,2.566667,Caucasian,Female
AM1366.jpg,2.8,Asian,Male
AM111.jpg,1.25,Asian,Male
CM85.jpg,2.6,Caucasian,Male
AM1439.jpg,2.516667,Asian,Male
CM339.jpg,2.566667,Caucasian,Male
AF834.jpg,2.616667,Asian,Female
AM154.jpg,4.1,Asian,Male
AM1011.jpg,2.75,Asian,Male
AF960.jpg,2.416667,Asian,Female
AF196.jpg,2.95,Asian,Female
CM416.jpg,2.633333,Caucasian,Male
AF343.jpg,2.9,Asian,Female
CM67.jpg,2.683333,Caucasian,Male
AM1397.jpg,2.85,Asian,Male
AM941.jpg,2.4,Asian,Male
CF98.jpg,2.65,Caucasian,Female
AF675.jpg,4.016667,Asian,Female
AM1458.jpg,1.666667,Asian,Male
AM1569.jpg,3.466667,Asian,Male
AF1875.jpg,2.233333,Asian,Female
AM262.jpg,3.183333,Asian,Male
AF594.jpg,2.466667,Asian,Female
AM1621.jpg,2.383333,Asian,Male
AF918.jpg,2.283333,Asian,Female
AM1496.jpg,2.35,Asian,Male
AM729.jpg,2.516667,Asian,Male
AM536.jpg,1.966667,Asian,Male
CF119.jpg,2.55,Caucasian,Female
AF75.jpg,2.3,Asian,Female
AM1285.jpg,2.166667,Asian,Male
AF929.jpg,3.8,Asian,Female
CM150.jpg,2.933333,Caucasian,Male
AM1898.jpg,2.516667,Asian,Male
AM963.jpg,3.1,Asian,Male
AM671.jpg,2.15,Asian,Male
AF1137.jpg,2.7,Asian,Female
AM1420.jpg,2.85,Asian,Male
CM329.jpg,2.466667,Caucasian,Male
AM904.jpg,2.55,Asian,Male
AF1759.jpg,3.983333,Asian,Female
CF410.jpg,2.8,Caucasian,Female
AM1643.jpg,3.833333,Asian,Male
AF1344.jpg,3.716667,Asian,Female
AF1752.jpg,4.1,Asian,Female
AF1715.jpg,2.583333,Asian,Female
AF606.jpg,2.983333,Asian,Female
AM631.jpg,2.916667,Asian,Male
AF132.jpg,2.233333,Asian,Female
AF1351.jpg,2.45,Asian,Female
AF915.jpg,3.166667,Asian,Female
AM879.jpg,2.816667,Asian,Male
AM206.jpg,2.45,Asian,Male
AF1768.jpg,1.666667,Asian,Female
CM36.jpg,2.483333,Caucasian,Male
AF572.jpg,3.333333,Asian,Female
AF530.jpg,2.833333,Asian,Female
AF439.jpg,2.783333,Asian,Female
AM218.jpg,4.016667,Asian,Male
CF599.jpg,3.866667,Caucasian,Female
AM1446.jpg,2.733333,Asian,Male
AM1453.jpg,2.083333,Asian,Male
AF854.jpg,2.8,Asian,Female
AF453.jpg,4.1,Asian,Female
AM1740.jpg,4.1,Asian,Male
AM632.jpg,2.766667,Asian,Male
AM1379.jpg,2.466667,Asian,Male
AF498.jpg,2.65,Asian,Female
AM1820.jpg,2.2,Asian,Male
AM1344.jpg,2.7,Asian,Male
AF1066.jpg,1.683333,Asian,Female
AM934.jpg,2.016667,Asian,Male
CF127.jpg,2.8,Caucasian,Female
CF492.jpg,2.3,Caucasian,Female
CM10.jpg,3.633333,Caucasian,Male
AM1796.jpg,3.95,Asian,Male
AM121.jpg,2.55,Asian,Male
AF1546.jpg,3.966667,Asian,Female
CM73.jpg,3.733333,Caucasian,Male
AM1043.jpg,3.733333,Asian,Male
AF842.jpg,2.683333,Asian,Female
AM287.jpg,2.433333,Asian,Male
CM595.jpg,2.916667,Caucasian,Male
AF1922.jpg,3.383333,Asian,Female
AF1483.jpg,2.516667,Asian,Female
AF363.jpg,2.033333,Asian,Female
CF648.jpg,4.65,Caucasian,Female
AF1525.jpg,3.75,Asian,Female
AM1764.jpg,3.416667,Asian,Male
CF747.jpg,3.233333,Caucasian,Female
CM466.jpg,2.633333,Caucasian,Male
AF697.jpg,3.416667,Asian,Female
AF549.jpg,2.183333,Asian,Female
AF392.jpg,2.983333,Asian,Female
AM971.jpg,2.0,Asian,Male
CM446.jpg,2.333333,Caucasian,Male
AM1632.jpg,3.95,Asian,Male
AM674.jpg,2.433333,Asian,Male
AF1936.jpg,3.483333,Asian,Female
AF773.jpg,2.516667,Asian,Female
AF1782.jpg,3.25,Asian,Female
AM1520.jpg,2.666667,Asian,Male
CM733.jpg,3.433333,Caucasian,Male
AF1170.jpg,4.283333,Asian,Female
CF450.jpg,3.0,Caucasian,Female
AF1760.jpg,2.283333,Asian,Female
AM815.jpg,2.433333,Asian,Male
AF1743.jpg,2.616667,Asian,Female
AM588.jpg,2.433333,Asian,Male
AM1710.jpg,4.066667,Asian,Male
AM518.jpg,2.016667,Asian,Male
AM1604.jpg,3.966667,Asian,Male
AM1223.jpg,2.633333,Asian,Male
AM116.jpg,3.916667,Asian,Male
AF1996.jpg,1.6,Asian,Female
AF855.jpg,4.1,Asian,Female
AF1605.jpg,3.466667,Asian,Female
AF735.jpg,2.5,Asian,Female
AM695.jpg,2.683333,Asian,Male
AF1679.jpg,2.983333,Asian,Female
AM1236.jpg,2.166667,Asian,Male
CF664.jpg,3.416667,Caucasian,Female
AF536.jpg,1.85,Asian,Female
CM38.jpg,3.6,Caucasian,Male
CF705.jpg,3.566667,Caucasian,Female
AM903.jpg,2.366667,Asian,Male
CF464.jpg,2.116667,Caucasian,Female
AF504.jpg,2.283333,Asian,Female
AF421.jpg,2.55,Asian,Female
AM416.jpg,2.75,Asian,Male
AF172.jpg,2.383333,Asian,Female
AM1585.jpg,3.983333,Asian,Male
AF80.jpg,2.866667,Asian,Female
AM1322.jpg,2.2,Asian,Male
CM18.jpg,2.583333,Caucasian,Male
CM225.jpg,3.033333,Caucasian,Male
AF1157.jpg,3.016667,Asian,Female
AM1646.jpg,3.983333,Asian,Male
CM134.jpg,2.933333,Caucasian,Male
AF1527.jpg,3.833333,Asian,Female
AM600.jpg,2.4,Asian,Male
AM1925.jpg,3.516667,Asian,Male
AM584.jpg,1.966667,Asian,Male
AF1725.jpg,3.366667,Asian,Female
CM95.jpg,2.133333,Caucasian,Male
AM1399.jpg,2.766667,Asian,Male
CF4.jpg,4.066667,Caucasian,Female
AM1042.jpg,2.666667,Asian,Male
CF354.jpg,2.45,Caucasian,Female
CM82.jpg,2.65,Caucasian,Male
CM210.jpg,2.533333,Caucasian,Male
CM52.jpg,2.983333,Caucasian,Male
AF1488.jpg,3.85,Asian,Female
AM200.jpg,2.333333,Asian,Male
AF210.jpg,2.116667,Asian,Female
AF330.jpg,3.25,Asian,Female
AM1471.jpg,2.3,Asian,Male
AM1369.jpg,2.583333,Asian,Male
AM889.jpg,2.1,Asian,Male
AM1774.jpg,3.75,Asian,Male
AM895.jpg,2.616667,Asian,Male
AF843.jpg,2.416667,Asian,Female
AF1310.jpg,2.25,Asian,Female
AF1393.jpg,3.566667,Asian,Female
AF1184.jpg,2.333333,Asian,Female
AF1382.jpg,4.05,Asian,Female
AF678.jpg,3.833333,Asian,Female
AF1731.jpg,3.45,Asian,Female
AM1056.jpg,2.683333,Asian,Male
AF1778.jpg,2.083333,Asian,Female
AF635.jpg,2.9,Asian,Female
AM734.jpg,2.3,Asian,Male
AM468.jpg,2.133333,Asian,Male
AF367.jpg,2.6,Asian,Female
CM718.jpg,4.0,Caucasian,Male
AM651.jpg,2.85,Asian,Male
AF1430.jpg,3.883333,Asian,Female
AF375.jpg,2.283333,Asian,Female
AM152.jpg,4.316667,Asian,Male
AM488.jpg,2.066667,Asian,Male
CM90.jpg,2.683333,Caucasian,Male
AM1265.jpg,2.083333,Asian,Male
AM1819.jpg,3.35,Asian,Male
AF784.jpg,3.4,Asian,Female
AM229.jpg,2.616667,Asian,Male
CM190.jpg,2.25,Caucasian,Male
AM1884.jpg,3.783333,Asian,Male
CF121.jpg,2.066667,Caucasian,Female
CM465.jpg,2.9,Caucasian,Male
AM370.jpg,2.583333,Asian,Male
AM1791.jpg,2.25,Asian,Male
AM1150.jpg,2.2,Asian,Male
AF1142.jpg,2.666667,Asian,Female
CF156.jpg,2.983333,Caucasian,Female
AF1696.jpg,4.0,Asian,Female
AF946.jpg,3.516667,Asian,Female
AM748.jpg,2.95,Asian,Male
AM96.jpg,2.316667,Asian,Male
AF1025.jpg,1.866667,Asian,Female
AF1278.jpg,3.566667,Asian,Female
AF651.jpg,2.65,Asian,Female
AF301.jpg,2.516667,Asian,Female
CM211.jpg,2.733333,Caucasian,Male
CF272.jpg,2.983333,Caucasian,Female
CF692.jpg,4.316667,Caucasian,Female
AM1665.jpg,2.933333,Asian,Male
AF537.jpg,2.483333,Asian,Female
AM1741.jpg,3.766667,Asian,Male
AM1874.jpg,2.366667,Asian,Male
AM1228.jpg,2.366667,Asian,Male
AM719.jpg,2.966667,Asian,Male
CF592.jpg,3.666667,Caucasian,Female
AM871.jpg,2.3,Asian,Male
AF1333.jpg,4.383333,Asian,Female
AM512.jpg,2.333333,Asian,Male
AF1713.jpg,3.8,Asian,Female
AM1483.jpg,2.75,Asian,Male
CM278.jpg,3.716667,Caucasian,Male
CF572.jpg,3.633333,Caucasian,Female
CM304.jpg,2.783333,Caucasian,Male
AM1451.jpg,2.383333,Asian,Male
AF386.jpg,3.0,Asian,Female
AM443.jpg,2.083333,Asian,Male
AF560.jpg,2.283333,Asian,Female
AF438.jpg,2.7,Asian,Female
AF804.jpg,2.833333,Asian,Female
AM325.jpg,3.65,Asian,Male
CM695.jpg,2.916667,Caucasian,Male
AM660.jpg,1.883333,Asian,Male
AM1584.jpg,2.333333,Asian,Male
CF404.jpg,2.233333,Caucasian,Female
AF1858.jpg,3.383333,Asian,Female
AF1884.jpg,2.733333,Asian,Female
AM1239.jpg,2.633333,Asian,Male
AM498.jpg,2.633333,Asian,Male
AF1819.jpg,2.883333,Asian,Female
AF881.jpg,4.016667,Asian,Female
AM894.jpg,2.716667,Asian,Male
AM1810.jpg,2.55,Asian,Male
AF1617.jpg,3.616667,Asian,Female
CF722.jpg,3.5,Caucasian,Female
AF679.jpg,2.683333,Asian,Female
AF1529.jpg,3.733333,Asian,Female
AF1422.jpg,3.966667,Asian,Female
AM517.jpg,2.75,Asian,Male
AF1552.jpg,3.5,Asian,Female
AM883.jpg,2.283333,Asian,Male
AM450.jpg,2.1,Asian,Male
AF1183.jpg,3.616667,Asian,Female
CM721.jpg,4.033333,Caucasian,Male
CM84.jpg,2.7,Caucasian,Male
AM1529.jpg,3.166667,Asian,Male
AF485.jpg,2.55,Asian,Female
AM373.jpg,2.416667,Asian,Male
AM473.jpg,1.916667,Asian,Male
AF1626.jpg,3.066667,Asian,Female
AM790.jpg,2.266667,Asian,Male
AF1940.jpg,2.65,Asian,Female
CF596.jpg,4.333333,Caucasian,Female
CF168.jpg,2.9,Caucasian,Female
AM630.jpg,3.05,Asian,Male
AF632.jpg,2.2,Asian,Female
AM1131.jpg,2.35,Asian,Male
CM176.jpg,2.5,Caucasian,Male
CF264.jpg,2.533333,Caucasian,Female
CM686.jpg,2.9,Caucasian,Male
AF314.jpg,1.733333,Asian,Female
AM391.jpg,2.916667,Asian,Male
AF1931.jpg,1.866667,Asian,Female
AM456.jpg,3.116667,Asian,Male
AM585.jpg,2.7,Asian,Male
CF323.jpg,2.666667,Caucasian,Female
AM88.jpg,3.6,Asian,Male
AF733.jpg,2.6,Asian,Female
CM308.jpg,2.666667,Caucasian,Male
AF980.jpg,3.933333,Asian,Female
AF265.jpg,1.85,Asian,Female
AF1912.jpg,4.033333,Asian,Female
AM239.jpg,2.333333,Asian,Male
CM744.jpg,3.766667,Caucasian,Male
CF221.jpg,2.616667,Caucasian,Female
CM264.jpg,2.533333,Caucasian,Male
CF78.jpg,2.266667,Caucasian,Female
AM434.jpg,3.083333,Asian,Male
AF1378.jpg,2.7,Asian,Female
AF1434.jpg,3.616667,Asian,Female
CF201.jpg,3.0,Caucasian,Female
CM187.jpg,4.133333,Caucasian,Male
CM704.jpg,2.8,Caucasian,Male
AF469.jpg,2.883333,Asian,Female
CF321.jpg,1.933333,Caucasian,Female
AM390.jpg,4.683333,Asian,Male
AM575.jpg,2.9,Asian,Male
AF1444.jpg,4.116667,Asian,Female
AM1809.jpg,3.083333,Asian,Male
AM726.jpg,2.833333,Asian,Male
AF1131.jpg,3.066667,Asian,Female
CF50.jpg,4.45,Caucasian,Female
CF455.jpg,4.016667,Caucasian,Female
AM962.jpg,2.716667,Asian,Male
AF1959.jpg,1.033333,Asian,Female
CM251.jpg,3.7,Caucasian,Male
AF121.jpg,2.383333,Asian,Female
AF838.jpg,4.216667,Asian,Female
CF503.jpg,2.766667,Caucasian,Female
CF107.jpg,3.816667,Caucasian,Female
AF1188.jpg,2.516667,Asian,Female
AF106.jpg,3.033333,Asian,Female
AM964.jpg,2.266667,Asian,Male
AF1701.jpg,3.333333,Asian,Female
AF279.jpg,3.083333,Asian,Female
CM193.jpg,2.783333,Caucasian,Male
CM9.jpg,3.95,Caucasian,Male
AF715.jpg,4.433333,Asian,Female
AF203.jpg,3.833333,Asian,Female
AM1359.jpg,2.4,Asian,Male
AF874.jpg,2.766667,Asian,Female
AF927.jpg,3.166667,Asian,Female
CF352.jpg,2.1,Caucasian,Female
AF978.jpg,2.05,Asian,Female
AM123.jpg,4.383333,Asian,Male
CF198.jpg,2.35,Caucasian,Female
AM395.jpg,2.466667,Asian,Male
CF633.jpg,3.983333,Caucasian,Female
AM1268.jpg,2.45,Asian,Male
AF1026.jpg,3.65,Asian,Female
CF378.jpg,2.15,Caucasian,Female
AM1185.jpg,2.833333,Asian,Male
CF368.jpg,2.683333,Caucasian,Female
